"","Latitude","Longitude","Weight","Year"
"837",62.3,189.1,0,2020
"838",62.3,189.6,0,2020
"839",62.3,190.1,0,2020
"840",62.3,190.6,0,2020
"841",62.3,191.1,1543.53,2020
"842",62.3,191.6,0,2020
"843",62.3,192.1,0,2020
"844",62.3,192.6,0,2020
"845",62.3,193.1,0,2020
"846",62.3,193.6,0,2020
"847",62.3,194.1,0,2020
"848",62.3,194.6,0,2020
"849",62.3,195.1,0,2020
"850",62.3,195.6,0,2020
"851",62.3,196.1,0,2020
"852",62.3,196.6,0,2020
"853",62.3,197.1,0,2020
"854",62.3,197.6,0,2020
"855",62.3,198.1,0,2020
"856",62.3,198.6,0,2020
"857",62.3,199.1,0,2020
"858",62.3,199.6,0,2020
"859",62.3,200.1,0,2020
"860",62.3,200.6,0,2020
"861",62.3,201.1,0,2020
"862",62.8,181.1,0,2020
"863",62.8,181.6,0,2020
"864",62.8,182.1,0,2020
"865",62.8,182.6,0,2020
"866",62.8,183.1,0,2020
"867",62.8,183.6,0,2020
"868",62.8,184.1,0,2020
"869",62.8,184.6,0,2020
"870",62.8,185.1,111.51,2020
"871",62.8,185.6,0,2020
"872",62.8,186.1,0,2020
"873",62.8,186.6,0,2020
"874",62.8,187.1,0,2020
"875",62.8,187.6,0,2020
"876",62.8,188.1,0,2020
"877",62.8,188.6,0,2020
"878",62.8,189.1,0,2020
"879",62.8,189.6,0,2020
"880",62.8,190.1,0,2020
"881",62.8,190.6,0,2020
"882",62.8,191.1,0,2020
"883",62.8,191.6,0,2020
"884",62.8,192.1,0,2020
"885",62.8,192.6,0,2020
"886",62.8,193.1,0,2020
"887",62.8,193.6,0,2020
"888",62.8,194.1,0,2020
"889",62.8,194.6,0,2020
"890",62.8,195.1,0,2020
"891",62.8,195.6,0,2020
"892",62.8,196.1,0,2020
"893",62.8,196.6,0,2020
"894",62.8,197.1,0,2020
"895",62.8,197.6,0,2020
"896",62.8,198.1,0,2020
"897",62.8,198.6,0,2020
"898",62.8,199.1,0,2020
"899",62.8,199.6,0,2020
"900",62.8,200.1,0,2020
"901",62.8,200.6,0,2020
"902",62.8,201.1,0,2020
"903",63.3,181.1,0,2020
"904",63.3,181.6,0,2020
"905",63.3,182.1,0,2020
"906",63.3,182.6,0,2020
"907",63.3,183.1,0,2020
"908",63.3,183.6,0,2020
"909",63.3,184.1,0,2020
"910",63.3,184.6,0,2020
"911",63.3,185.1,0,2020
"912",63.3,185.6,0,2020
"913",63.3,186.1,0,2020
"914",63.3,186.6,2381.96,2020
"915",63.3,187.1,3327.81,2020
"916",63.3,187.6,83.02,2020
"917",63.3,188.1,0,2020
"918",63.3,188.6,0,2020
"919",63.3,189.1,0,2020
"920",63.3,189.6,55.59,2020
"921",63.3,190.1,0,2020
"922",63.3,190.6,0,2020
"923",63.3,191.1,1933.01,2020
"924",63.3,191.6,0,2020
"925",63.3,192.1,0,2020
"926",63.3,192.6,0,2020
"927",63.3,193.1,0,2020
"928",63.3,193.6,0,2020
"929",63.3,194.1,0,2020
"930",63.3,194.6,0,2020
"931",63.3,195.1,0,2020
"932",63.3,195.6,0,2020
"933",63.3,196.1,0,2020
"934",63.3,196.6,0,2020
"935",63.3,197.1,0,2020
"936",63.3,197.6,0,2020
"937",63.3,198.1,0,2020
"938",63.3,198.6,0,2020
"939",63.3,199.1,0,2020
"940",63.3,199.6,0,2020
"941",63.3,200.1,0,2020
"942",63.3,200.6,0,2020
"943",63.3,201.1,0,2020
"944",63.8,181.1,0,2020
"945",63.8,181.6,0,2020
"946",63.8,182.1,0,2020
"947",63.8,182.6,0,2020
"948",63.8,183.1,0,2020
"949",63.8,183.6,0,2020
"950",63.8,184.1,0,2020
"951",63.8,184.6,0,2020
"952",63.8,185.1,0,2020
"953",63.8,185.6,0,2020
"954",63.8,186.1,0,2020
"955",63.8,186.6,0,2020
"956",63.8,187.1,86.63,2020
"957",63.8,187.6,161.5,2020
"958",63.8,188.1,559.36,2020
"959",63.8,188.6,643.23,2020
"960",63.8,189.1,1471.71,2020
"961",63.8,189.6,5985.77,2020
"962",63.8,190.1,7075.68,2020
"963",63.8,190.6,6840.18,2020
"964",63.8,191.1,3226.33,2020
"965",63.8,191.6,547.34,2020
"966",63.8,192.1,0,2020
"967",63.8,192.6,0,2020
"968",63.8,193.1,32.71,2020
"969",63.8,193.6,0,2020
"970",63.8,194.1,0,2020
"971",63.8,194.6,0,2020
"972",63.8,195.1,0,2020
"973",63.8,195.6,0,2020
"974",63.8,196.1,0,2020
"975",63.8,196.6,0,2020
"976",63.8,197.1,0,2020
"977",63.8,197.6,0,2020
"978",63.8,198.1,0,2020
"979",63.8,198.6,0,2020
"980",63.8,199.1,0,2020
"981",63.8,199.6,0,2020
"982",63.8,200.1,0,2020
"983",63.8,200.6,0,2020
"984",63.8,201.1,0,2020
"985",64.3,181.1,0,2020
"986",64.3,181.6,0,2020
"987",64.3,182.1,0,2020
"988",64.3,182.6,0,2020
"989",64.3,183.1,0,2020
"990",64.3,183.6,0,2020
"991",64.3,184.1,0,2020
"992",64.3,184.6,0,2020
"993",64.3,185.1,0,2020
"994",64.3,185.6,0,2020
"995",64.3,186.1,0,2020
"996",64.3,186.6,0,2020
"997",64.3,187.1,0,2020
"998",64.3,187.6,0,2020
"999",64.3,188.1,0,2020
"1000",64.3,188.6,7.98,2020
"1001",64.3,189.1,366.22,2020
"1002",64.3,189.6,3389.01,2020
"1003",64.3,190.1,882.29,2020
"1004",64.3,190.6,5043.12,2020
"1005",64.3,191.1,6430.5,2020
"1006",64.3,191.6,5599.7,2020
"1007",64.3,192.1,515.51,2020
"1008",64.3,192.6,0,2020
"1009",64.3,193.1,2.3,2020
"1010",64.3,193.6,0,2020
"1011",64.3,194.1,0,2020
"1012",64.3,194.6,0,2020
"1013",64.3,195.1,0,2020
"1014",64.3,195.6,0,2020
"1015",64.3,196.1,0,2020
"1016",64.3,196.6,0,2020
"1017",64.3,197.1,0,2020
"1018",64.3,197.6,0,2020
"1019",64.3,198.1,0,2020
"1020",64.3,198.6,0,2020
"1021",64.3,199.1,0,2020
"1022",64.3,199.6,0,2020
"1023",64.3,200.1,0,2020
"1024",64.3,200.6,0,2020
"1025",64.3,201.1,0,2020
"1026",64.8,181.1,0,2020
"1027",64.8,181.6,0,2020
"1028",64.8,182.1,0,2020
"1029",64.8,182.6,0,2020
"1030",64.8,183.1,0,2020
"1031",64.8,183.6,0,2020
"1032",64.8,184.1,0,2020
"1033",64.8,184.6,0,2020
"1034",64.8,185.1,0,2020
"1035",64.8,185.6,0,2020
"1036",64.8,186.1,0,2020
"1037",64.8,186.6,0,2020
"1038",64.8,187.1,0,2020
"1039",64.8,187.6,0,2020
"1040",64.8,188.1,0,2020
"1041",64.8,188.6,0,2020
"1042",64.8,189.1,0,2020
"1043",64.8,189.6,0,2020
"1044",64.8,190.1,1829.81,2020
"1045",64.8,190.6,1186.13,2020
"1046",64.8,191.1,2641.21,2020
"1047",64.8,191.6,3332.07,2020
"1048",64.8,192.1,0,2020
"1049",64.8,192.6,0,2020
"1050",64.8,193.1,0,2020
"1051",64.8,193.6,0,2020
"1052",64.8,194.1,0,2020
"1053",64.8,194.6,0,2020
"1054",64.8,195.1,0,2020
"1055",64.8,195.6,0,2020
"1056",64.8,196.1,0,2020
"1057",64.8,196.6,0,2020
"1058",64.8,197.1,0,2020
"1059",64.8,197.6,0,2020
"1060",64.8,198.1,0,2020
"1061",64.8,198.6,0,2020
"1062",64.8,199.1,0,2020
"1063",64.8,199.6,0,2020
"1064",64.8,200.1,0,2020
"1065",64.8,200.6,0,2020
"1066",64.8,201.1,0,2020
"1067",65.3,181.1,0,2020
"1068",65.3,181.6,0,2020
"1069",65.3,182.1,0,2020
"1070",65.3,182.6,0,2020
"1071",65.3,183.1,0,2020
"1072",65.3,183.6,0,2020
"1073",65.3,184.1,0,2020
"1074",65.3,184.6,0,2020
"1075",65.3,185.1,0,2020
"1076",65.3,185.6,0,2020
"1077",65.3,186.1,0,2020
"1078",65.3,186.6,0,2020
"1079",65.3,187.1,0,2020
"1080",65.3,187.6,0,2020
"1081",65.3,188.1,0,2020
"1082",65.3,188.6,0,2020
"1083",65.3,189.1,0,2020
"1084",65.3,189.6,0,2020
"1085",65.3,190.1,0,2020
"1086",65.3,190.6,0,2020
"1087",65.3,191.1,0,2020
"1088",65.3,191.6,0,2020
"1089",65.3,192.1,0,2020
"1090",65.3,192.6,0,2020
"1091",65.3,193.1,0,2020
"1092",65.3,193.6,0,2020
"1093",65.3,194.1,0,2020
"1094",65.3,194.6,0,2020
"1095",65.3,195.1,0,2020
"1096",65.3,195.6,0,2020
"1097",65.3,196.1,0,2020
"1098",65.3,196.6,0,2020
"1099",65.3,197.1,0,2020
"1100",65.3,197.6,0,2020
"1101",65.3,198.1,0,2020
"1102",65.3,198.6,0,2020
"1103",65.3,199.1,0,2020
"1104",65.3,199.6,0,2020
"1105",65.3,200.1,0,2020
"1106",65.3,200.6,0,2020
"1107",65.3,201.1,0,2020
"1108",65.8,181.1,0,2020
"1109",65.8,181.6,0,2020
"1110",65.8,182.1,0,2020
"1111",65.8,182.6,0,2020
"1112",65.8,183.1,0,2020
"1113",65.8,183.6,0,2020
"1114",65.8,184.1,0,2020
"1115",65.8,184.6,0,2020
"1116",65.8,185.1,0,2020
"1117",65.8,185.6,0,2020
"1118",65.8,186.1,0,2020
"1119",65.8,186.6,0,2020
"1120",65.8,187.1,0,2020
"1121",65.8,187.6,0,2020
"1122",65.8,188.1,0,2020
"1123",65.8,188.6,0,2020
"1124",65.8,189.1,0,2020
"1125",65.8,189.6,0,2020
"1126",65.8,190.1,0,2020
"1127",65.8,190.6,0,2020
"1128",65.8,191.1,0,2020
"1129",65.8,191.6,0,2020
"1130",65.8,192.1,0,2020
"1131",65.8,192.6,0,2020
"1132",65.8,193.1,0,2020
"1133",65.8,193.6,0,2020
"1134",65.8,194.1,0,2020
"1135",65.8,194.6,0,2020
"1136",65.8,195.1,0,2020
"1137",65.8,195.6,0,2020
"1138",65.8,196.1,0,2020
"1139",65.8,196.6,0,2020
"1140",65.8,197.1,0,2020
"1141",65.8,197.6,0,2020
"1142",65.8,198.1,0,2020
"1143",65.8,198.6,0,2020
"1144",65.8,199.1,0,2020
"1145",65.8,199.6,0,2020
"1146",65.8,200.1,0,2020
"1147",65.8,200.6,0,2020
"1148",65.8,201.1,0,2020
"1149",52.3,181.1,0,2019
"1150",52.3,181.6,0,2019
"1151",52.3,182.1,0,2019
"1152",52.3,182.6,0,2019
"1153",52.3,183.1,0,2019
"1154",52.3,183.6,0,2019
"1155",52.3,184.1,0,2019
"1156",52.3,184.6,0,2019
"1157",52.3,185.1,0,2019
"1158",52.3,185.6,0,2019
"1159",52.3,186.1,0,2019
"1160",52.3,186.6,0,2019
"1161",52.3,187.1,0,2019
"1162",52.3,187.6,0,2019
"1163",52.3,188.1,0,2019
"1164",52.3,188.6,0,2019
"1165",52.3,189.1,0,2019
"1166",52.3,189.6,0,2019
"1167",52.3,190.1,0,2019
"1168",52.3,190.6,0,2019
"1169",52.3,191.1,0,2019
"1170",52.3,191.6,0,2019
"1171",52.3,192.1,0,2019
"1172",52.3,192.6,0,2019
"1173",52.3,193.1,0,2019
"1174",52.3,193.6,0,2019
"1175",52.3,194.1,0,2019
"1176",52.3,194.6,0,2019
"1177",52.3,195.1,0,2019
"1178",52.3,195.6,0,2019
"1179",52.3,196.1,0,2019
"1180",52.3,196.6,0,2019
"1181",52.3,197.1,0,2019
"1182",52.3,197.6,0,2019
"1183",52.3,198.1,0,2019
"1184",52.3,198.6,0,2019
"1185",52.3,199.1,0,2019
"1186",52.3,199.6,0,2019
"1187",52.3,200.1,0,2019
"1188",52.3,200.6,0,2019
"1189",52.3,201.1,0,2019
"1190",52.8,181.1,0,2019
"1191",52.8,181.6,0,2019
"1192",52.8,182.1,0,2019
"1193",52.8,182.6,0,2019
"1194",52.8,183.1,0,2019
"1195",52.8,183.6,0,2019
"1196",52.8,184.1,0,2019
"1197",52.8,184.6,0,2019
"1198",52.8,185.1,0,2019
"1199",52.8,185.6,0,2019
"1200",52.8,186.1,0,2019
"1201",52.8,186.6,0,2019
"1202",52.8,187.1,0,2019
"1203",52.8,187.6,0,2019
"1204",52.8,188.1,0,2019
"1205",52.8,188.6,0,2019
"1206",52.8,189.1,0,2019
"1207",52.8,189.6,0,2019
"1208",52.8,190.1,0,2019
"1209",52.8,190.6,0,2019
"1210",52.8,191.1,0,2019
"1211",52.8,191.6,0,2019
"1212",52.8,192.1,0,2019
"1213",52.8,192.6,0,2019
"1214",52.8,193.1,0,2019
"1215",52.8,193.6,0,2019
"1216",52.8,194.1,0,2019
"1217",52.8,194.6,0,2019
"1218",52.8,195.1,0,2019
"1219",52.8,195.6,0,2019
"1220",52.8,196.1,0,2019
"1221",52.8,196.6,0,2019
"1222",52.8,197.1,0,2019
"1223",52.8,197.6,0,2019
"1224",52.8,198.1,0,2019
"1225",52.8,198.6,0,2019
"1226",52.8,199.1,0,2019
"1227",52.8,199.6,0,2019
"1228",52.8,200.1,0,2019
"1229",52.8,200.6,0,2019
"1230",52.8,201.1,0,2019
"1231",53.3,181.1,0,2019
"1232",53.3,181.6,0,2019
"1233",53.3,182.1,0,2019
"1234",53.3,182.6,0,2019
"1235",53.3,183.1,0,2019
"1236",53.3,183.6,0,2019
"1237",53.3,184.1,0,2019
"1238",53.3,184.6,0,2019
"1239",53.3,185.1,0,2019
"1240",53.3,185.6,0,2019
"1241",53.3,186.1,0,2019
"1242",53.3,186.6,0,2019
"1243",53.3,187.1,0,2019
"1244",53.3,187.6,0,2019
"1245",53.3,188.1,0,2019
"1246",53.3,188.6,0,2019
"1247",53.3,189.1,0,2019
"1248",53.3,189.6,0,2019
"1249",53.3,190.1,0,2019
"1250",53.3,190.6,0,2019
"1251",53.3,191.1,0,2019
"1252",53.3,191.6,0,2019
"1253",53.3,192.1,0,2019
"1254",53.3,192.6,0,2019
"1255",53.3,193.1,0,2019
"1256",53.3,193.6,0,2019
"1257",53.3,194.1,0,2019
"1258",53.3,194.6,0,2019
"1259",53.3,195.1,0,2019
"1260",53.3,195.6,0,2019
"1261",53.3,196.1,0,2019
"1262",53.3,196.6,0,2019
"1263",53.3,197.1,0,2019
"1264",53.3,197.6,0,2019
"1265",53.3,198.1,0,2019
"1266",53.3,198.6,0,2019
"1267",53.3,199.1,0,2019
"1268",53.3,199.6,0,2019
"1269",53.3,200.1,0,2019
"1270",53.3,200.6,0,2019
"1271",53.3,201.1,0,2019
"1272",53.8,181.1,0,2019
"1273",53.8,181.6,0,2019
"1274",53.8,182.1,0,2019
"1275",53.8,182.6,0,2019
"1276",53.8,183.1,0,2019
"1277",53.8,183.6,0,2019
"1278",53.8,184.1,0,2019
"1279",53.8,184.6,0,2019
"1280",53.8,185.1,0,2019
"1281",53.8,185.6,0,2019
"1282",53.8,186.1,0,2019
"1283",53.8,186.6,0,2019
"1284",53.8,187.1,0,2019
"1285",53.8,187.6,0,2019
"1286",53.8,188.1,0,2019
"1287",53.8,188.6,0,2019
"1288",53.8,189.1,0,2019
"1289",53.8,189.6,0,2019
"1290",53.8,190.1,0,2019
"1291",53.8,190.6,0,2019
"1292",53.8,191.1,0,2019
"1293",53.8,191.6,0,2019
"1294",53.8,192.1,0,2019
"1295",53.8,192.6,0,2019
"1296",53.8,193.1,97.28,2019
"1297",53.8,193.6,0,2019
"1298",53.8,194.1,13.87,2019
"1299",53.8,194.6,0,2019
"1300",53.8,195.1,0,2019
"1301",53.8,195.6,0,2019
"1302",53.8,196.1,0,2019
"1303",53.8,196.6,0,2019
"1304",53.8,197.1,0,2019
"1305",53.8,197.6,0,2019
"1306",53.8,198.1,0,2019
"1307",53.8,198.6,0,2019
"1308",53.8,199.1,0,2019
"1309",53.8,199.6,0,2019
"1310",53.8,200.1,0,2019
"1311",53.8,200.6,0,2019
"1312",53.8,201.1,0,2019
"1313",54.3,181.1,0,2019
"1314",54.3,181.6,0,2019
"1315",54.3,182.1,0,2019
"1316",54.3,182.6,0,2019
"1317",54.3,183.1,0,2019
"1318",54.3,183.6,0,2019
"1319",54.3,184.1,0,2019
"1320",54.3,184.6,0,2019
"1321",54.3,185.1,0,2019
"1322",54.3,185.6,0,2019
"1323",54.3,186.1,0,2019
"1324",54.3,186.6,0,2019
"1325",54.3,187.1,0,2019
"1326",54.3,187.6,0,2019
"1327",54.3,188.1,0,2019
"1328",54.3,188.6,0,2019
"1329",54.3,189.1,0,2019
"1330",54.3,189.6,0,2019
"1331",54.3,190.1,0,2019
"1332",54.3,190.6,0,2019
"1333",54.3,191.1,0,2019
"1334",54.3,191.6,0,2019
"1335",54.3,192.1,0,2019
"1336",54.3,192.6,27.42,2019
"1337",54.3,193.1,13.84,2019
"1338",54.3,193.6,0,2019
"1339",54.3,194.1,294.34,2019
"1340",54.3,194.6,606.61,2019
"1341",54.3,195.1,13.31,2019
"1342",54.3,195.6,0,2019
"1343",54.3,196.1,0,2019
"1344",54.3,196.6,0,2019
"1345",54.3,197.1,0,2019
"1346",54.3,197.6,0,2019
"1347",54.3,198.1,0,2019
"1348",54.3,198.6,0,2019
"1349",54.3,199.1,0,2019
"1350",54.3,199.6,0,2019
"1351",54.3,200.1,0,2019
"1352",54.3,200.6,0,2019
"1353",54.3,201.1,0,2019
"1354",54.8,181.1,0,2019
"1355",54.8,181.6,0,2019
"1356",54.8,182.1,0,2019
"1357",54.8,182.6,0,2019
"1358",54.8,183.1,0,2019
"1359",54.8,183.6,0,2019
"1360",54.8,184.1,0,2019
"1361",54.8,184.6,0,2019
"1362",54.8,185.1,0,2019
"1363",54.8,185.6,0,2019
"1364",54.8,186.1,0,2019
"1365",54.8,186.6,0,2019
"1366",54.8,187.1,0,2019
"1367",54.8,187.6,0,2019
"1368",54.8,188.1,0,2019
"1369",54.8,188.6,0,2019
"1370",54.8,189.1,0,2019
"1371",54.8,189.6,0,2019
"1372",54.8,190.1,0,2019
"1373",54.8,190.6,0,2019
"1374",54.8,191.1,0,2019
"1375",54.8,191.6,0,2019
"1376",54.8,192.1,0,2019
"1377",54.8,192.6,0,2019
"1378",54.8,193.1,0,2019
"1379",54.8,193.6,4.47,2019
"1380",54.8,194.1,57.43,2019
"1381",54.8,194.6,1063.05,2019
"1382",54.8,195.1,5601.92,2019
"1383",54.8,195.6,22358.89,2019
"1384",54.8,196.1,1965.31,2019
"1385",54.8,196.6,0,2019
"1386",54.8,197.1,0,2019
"1387",54.8,197.6,0,2019
"1388",54.8,198.1,0,2019
"1389",54.8,198.6,0,2019
"1390",54.8,199.1,0,2019
"1391",54.8,199.6,0,2019
"1392",54.8,200.1,0,2019
"1393",54.8,200.6,0,2019
"1394",54.8,201.1,0,2019
"1395",55.3,181.1,0,2019
"1396",55.3,181.6,0,2019
"1397",55.3,182.1,0,2019
"1398",55.3,182.6,0,2019
"1399",55.3,183.1,0,2019
"1400",55.3,183.6,0,2019
"1401",55.3,184.1,0,2019
"1402",55.3,184.6,0,2019
"1403",55.3,185.1,0,2019
"1404",55.3,185.6,0,2019
"1405",55.3,186.1,0,2019
"1406",55.3,186.6,0,2019
"1407",55.3,187.1,0,2019
"1408",55.3,187.6,0,2019
"1409",55.3,188.1,0,2019
"1410",55.3,188.6,0,2019
"1411",55.3,189.1,0,2019
"1412",55.3,189.6,0,2019
"1413",55.3,190.1,0,2019
"1414",55.3,190.6,0,2019
"1415",55.3,191.1,82.53,2019
"1416",55.3,191.6,237.03,2019
"1417",55.3,192.1,0,2019
"1418",55.3,192.6,0,2019
"1419",55.3,193.1,0,2019
"1420",55.3,193.6,0,2019
"1421",55.3,194.1,0,2019
"1422",55.3,194.6,109.61,2019
"1423",55.3,195.1,63.51,2019
"1424",55.3,195.6,16416.3,2019
"1425",55.3,196.1,42045.02,2019
"1426",55.3,196.6,12157.99,2019
"1427",55.3,197.1,10834.25,2019
"1428",55.3,197.6,69.64,2019
"1429",55.3,198.1,0,2019
"1430",55.3,198.6,0,2019
"1431",55.3,199.1,0,2019
"1432",55.3,199.6,0,2019
"1433",55.3,200.1,0,2019
"1434",55.3,200.6,0,2019
"1435",55.3,201.1,0,2019
"1436",55.8,181.1,0,2019
"1437",55.8,181.6,0,2019
"1438",55.8,182.1,0,2019
"1439",55.8,182.6,0,2019
"1440",55.8,183.1,0,2019
"1441",55.8,183.6,0,2019
"1442",55.8,184.1,0,2019
"1443",55.8,184.6,0,2019
"1444",55.8,185.1,0,2019
"1445",55.8,185.6,0,2019
"1446",55.8,186.1,0,2019
"1447",55.8,186.6,0,2019
"1448",55.8,187.1,0,2019
"1449",55.8,187.6,0,2019
"1450",55.8,188.1,0,2019
"1451",55.8,188.6,0,2019
"1452",55.8,189.1,18.3,2019
"1453",55.8,189.6,256.45,2019
"1454",55.8,190.1,0,2019
"1455",55.8,190.6,0,2019
"1456",55.8,191.1,0,2019
"1457",55.8,191.6,77.18,2019
"1458",55.8,192.1,0,2019
"1459",55.8,192.6,0,2019
"1460",55.8,193.1,0,2019
"1461",55.8,193.6,64.03,2019
"1462",55.8,194.1,1136.13,2019
"1463",55.8,194.6,1830.64,2019
"1464",55.8,195.1,1601.05,2019
"1465",55.8,195.6,3751.27,2019
"1466",55.8,196.1,13841.69,2019
"1467",55.8,196.6,33584.66,2019
"1468",55.8,197.1,39707.54,2019
"1469",55.8,197.6,125037.84,2019
"1470",55.8,198.1,1162.85,2019
"1471",55.8,198.6,0,2019
"1472",55.8,199.1,0,2019
"1473",55.8,199.6,0,2019
"1474",55.8,200.1,0,2019
"1475",55.8,200.6,0,2019
"1476",55.8,201.1,0,2019
"1477",56.3,181.1,0,2019
"1478",56.3,181.6,0,2019
"1479",56.3,182.1,0,2019
"1480",56.3,182.6,0,2019
"1481",56.3,183.1,0,2019
"1482",56.3,183.6,0,2019
"1483",56.3,184.1,0,2019
"1484",56.3,184.6,0,2019
"1485",56.3,185.1,0,2019
"1486",56.3,185.6,0,2019
"1487",56.3,186.1,0,2019
"1488",56.3,186.6,0,2019
"1489",56.3,187.1,0,2019
"1490",56.3,187.6,0,2019
"1491",56.3,188.1,0,2019
"1492",56.3,188.6,0,2019
"1493",56.3,189.1,287.94,2019
"1494",56.3,189.6,628.43,2019
"1495",56.3,190.1,195.61,2019
"1496",56.3,190.6,355,2019
"1497",56.3,191.1,86.88,2019
"1498",56.3,191.6,7010.56,2019
"1499",56.3,192.1,15492.19,2019
"1500",56.3,192.6,32735.2,2019
"1501",56.3,193.1,392516.32,2019
"1502",56.3,193.6,1653401.63,2019
"1503",56.3,194.1,824059.99,2019
"1504",56.3,194.6,1050276.54,2019
"1505",56.3,195.1,899929.16,2019
"1506",56.3,195.6,1853959.5,2019
"1507",56.3,196.1,25364.99,2019
"1508",56.3,196.6,44969.16,2019
"1509",56.3,197.1,3402.35,2019
"1510",56.3,197.6,974.21,2019
"1511",56.3,198.1,18679.38,2019
"1512",56.3,198.6,1688.62,2019
"1513",56.3,199.1,0,2019
"1514",56.3,199.6,0,2019
"1515",56.3,200.1,0,2019
"1516",56.3,200.6,0,2019
"1517",56.3,201.1,0,2019
"1518",56.8,181.1,0,2019
"1519",56.8,181.6,0,2019
"1520",56.8,182.1,0,2019
"1521",56.8,182.6,0,2019
"1522",56.8,183.1,0,2019
"1523",56.8,183.6,0,2019
"1524",56.8,184.1,0,2019
"1525",56.8,184.6,0,2019
"1526",56.8,185.1,0,2019
"1527",56.8,185.6,0,2019
"1528",56.8,186.1,20.78,2019
"1529",56.8,186.6,0,2019
"1530",56.8,187.1,29.09,2019
"1531",56.8,187.6,0,2019
"1532",56.8,188.1,527.71,2019
"1533",56.8,188.6,1246,2019
"1534",56.8,189.1,1497.37,2019
"1535",56.8,189.6,396.03,2019
"1536",56.8,190.1,0,2019
"1537",56.8,190.6,0,2019
"1538",56.8,191.1,49557.94,2019
"1539",56.8,191.6,614941.92,2019
"1540",56.8,192.1,1960897.5,2019
"1541",56.8,192.6,3425160.41,2019
"1542",56.8,193.1,5960942.51,2019
"1543",56.8,193.6,5630675.4,2019
"1544",56.8,194.1,1977599.18,2019
"1545",56.8,194.6,2089169.05,2019
"1546",56.8,195.1,654869.68,2019
"1547",56.8,195.6,1111605.86,2019
"1548",56.8,196.1,1270103.4,2019
"1549",56.8,196.6,1419519.38,2019
"1550",56.8,197.1,4611276.86,2019
"1551",56.8,197.6,4107022.24,2019
"1552",56.8,198.1,3616.97,2019
"1553",56.8,198.6,4439.96,2019
"1554",56.8,199.1,0,2019
"1555",56.8,199.6,0,2019
"1556",56.8,200.1,0,2019
"1557",56.8,200.6,0,2019
"1558",56.8,201.1,0,2019
"1559",57.3,181.1,0,2019
"1560",57.3,181.6,0,2019
"1561",57.3,182.1,0,2019
"1562",57.3,182.6,0,2019
"1563",57.3,183.1,0,2019
"1564",57.3,183.6,0,2019
"1565",57.3,184.1,0,2019
"1566",57.3,184.6,0,2019
"1567",57.3,185.1,0,2019
"1568",57.3,185.6,0,2019
"1569",57.3,186.1,70.81,2019
"1570",57.3,186.6,12.54,2019
"1571",57.3,187.1,234.79,2019
"1572",57.3,187.6,16.43,2019
"1573",57.3,188.1,6388,2019
"1574",57.3,188.6,11817.1,2019
"1575",57.3,189.1,9615.58,2019
"1576",57.3,189.6,0,2019
"1577",57.3,190.1,0,2019
"1578",57.3,190.6,0,2019
"1579",57.3,191.1,690982.56,2019
"1580",57.3,191.6,5119706.51,2019
"1581",57.3,192.1,4539715.4,2019
"1582",57.3,192.6,5116503.63,2019
"1583",57.3,193.1,4476555.46,2019
"1584",57.3,193.6,1420440.99,2019
"1585",57.3,194.1,605168.02,2019
"1586",57.3,194.6,100246.62,2019
"1587",57.3,195.1,170524.14,2019
"1588",57.3,195.6,308847.4,2019
"1589",57.3,196.1,382238.13,2019
"1590",57.3,196.6,1591028.99,2019
"1591",57.3,197.1,283396.44,2019
"1592",57.3,197.6,31955.97,2019
"1593",57.3,198.1,0,2019
"1594",57.3,198.6,0,2019
"1595",57.3,199.1,0,2019
"1596",57.3,199.6,0,2019
"1597",57.3,200.1,0,2019
"1598",57.3,200.6,0,2019
"1599",57.3,201.1,0,2019
"1600",57.8,181.1,0,2019
"1601",57.8,181.6,0,2019
"1602",57.8,182.1,0,2019
"1603",57.8,182.6,0,2019
"1604",57.8,183.1,0,2019
"1605",57.8,183.6,0,2019
"1606",57.8,184.1,0,2019
"1607",57.8,184.6,0,2019
"1608",57.8,185.1,0,2019
"1609",57.8,185.6,0,2019
"1610",57.8,186.1,0,2019
"1611",57.8,186.6,758.86,2019
"1612",57.8,187.1,148.43,2019
"1613",57.8,187.6,35.52,2019
"1614",57.8,188.1,6353.18,2019
"1615",57.8,188.6,108480.77,2019
"1616",57.8,189.1,447227.66,2019
"1617",57.8,189.6,232412.16,2019
"1618",57.8,190.1,601227.29,2019
"1619",57.8,190.6,909403.04,2019
"1620",57.8,191.1,3017027.59,2019
"1621",57.8,191.6,2027640.75,2019
"1622",57.8,192.1,1280345.28,2019
"1623",57.8,192.6,1743725.62,2019
"1624",57.8,193.1,274986.18,2019
"1625",57.8,193.6,41267.14,2019
"1626",57.8,194.1,34267.68,2019
"1627",57.8,194.6,511305.14,2019
"1628",57.8,195.1,1948680.21,2019
"1629",57.8,195.6,105443.52,2019
"1630",57.8,196.1,1645330.68,2019
"1631",57.8,196.6,3704028.94,2019
"1632",57.8,197.1,1503960.54,2019
"1633",57.8,197.6,443541.88,2019
"1634",57.8,198.1,0,2019
"1635",57.8,198.6,0,2019
"1636",57.8,199.1,0,2019
"1637",57.8,199.6,0,2019
"1638",57.8,200.1,6788.97,2019
"1639",57.8,200.6,0,2019
"1640",57.8,201.1,0,2019
"1641",58.3,181.1,0,2019
"1642",58.3,181.6,0,2019
